time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781114821.09,3.8608527183532715,9.655259132385254,0.9908208105028892,1.0,0.0,0.8755033016204834,3.26866837129825,3.4023721237895557,0.0,
1781114821.29,3.8608527183532715,9.577467918395996,0.9912479446858776,1.0,0.0,0.8755033016204834,3.2635558979269557,3.390044648746317,0.0,
1781114821.49,3.8608527183532715,9.508573532104492,0.991292016846793,1.0,0.0,0.8755033016204834,3.2611874142385564,3.3851691342922696,0.0,
1781114821.69,3.8608527183532715,9.389795303344727,0.9912902591179829,1.0,0.0,0.8755033016204834,3.2616176897352602,3.390122922054454,0.0,
1781114821.89,3.8608527183532715,9.029631614685059,0.9912808561811641,1.0,0.0,0.8755033016204834,3.2593961441712933,3.380829143300055,0.0,
1781114822.09,3.8608527183532715,8.79291820526123,0.991288676553843,1.0,0.0,0.8755033016204834,3.2600862256437733,3.3760144346584955,0.0,
1781114822.29,3.8608527183532715,8.368448257446289,0.9921791468347821,1.0,0.0,0.8755033016204834,3.2616849411075544,3.373688935985424,0.0,
1781114822.49,3.8608527183532715,8.291543006896973,0.9927044352706598,1.0,0.0,0.8755033016204834,3.261004154306592,3.3752824005704207,0.0,
1781114822.69,3.8608527183532715,8.309831619262695,0.9928990286223742,1.0,0.0,0.8755033016204834,3.259832671437068,3.374249186941563,0.0,
1781114822.89,3.8608527183532715,8.320741653442383,0.992878873737491,1.0,0.0,0.8755033016204834,3.2580212360361527,3.371462030688282,0.0,
1781114823.09,3.8608527183532715,8.341965675354004,0.9928025420831175,1.0,0.0,0.8755033016204834,3.2523958892633247,3.358077359794746,0.0,
1781114823.29,3.8608527183532715,8.38273811340332,0.9930162028390535,1.0,0.0,0.8755033016204834,3.2510668402548344,3.3540099493110986,0.0,
1781114823.49,3.8608527183532715,8.457603454589844,0.9937280720593978,1.0,0.0,0.8755033016204834,3.2469966294765746,3.357077285088434,0.0,
1781114823.69,3.8608527183532715,8.404077529907227,0.9944856921020819,1.0,0.0,0.8755033016204834,3.248336063512771,3.351644128098938,0.0,
1781114823.89,3.8608527183532715,8.213321685791016,0.9944899070019625,1.0,0.0,0.8755033016204834,3.2470314954283146,3.3474716808088365,0.0,
1781114824.09,3.8608527183532715,7.976619720458984,0.9944704564250245,1.0,0.0,0.8755033016204834,3.2551676241516017,3.34591409386251,0.0,
1781114824.29,3.8608527183532715,7.481222629547119,0.9944021774798023,1.0,0.0,0.8755033016204834,3.2621174621954063,3.357629087851961,0.0,
1781114824.49,3.8608527183532715,7.237537384033203,0.9943940858451688,1.0,0.0,0.8755033016204834,3.264139175446472,3.356496858304403,0.0,
1781114824.69,3.8608527183532715,6.891831874847412,0.9952944942883083,1.0,0.0,0.8755033016204834,3.2660321022633885,3.361015817583126,0.0,
1781114824.89,3.8608527183532715,6.852567672729492,0.9956625152607353,1.0,0.0,0.8755033016204834,3.270360282926693,3.3593311856867354,0.0,
1781114825.09,3.8608527183532715,6.921232223510742,0.9955588968432679,1.0,0.0,0.8755033016204834,3.268447645219199,3.361503515371602,0.0,
1781114825.292,3.8608527183532715,7.519170761108398,0.9950923542587125,1.0,0.0,0.8755033016204834,3.266229465354953,3.3588570131818933,0.0,
1781114825.49,3.8608527183532715,7.926401615142822,0.9948756001433547,1.0,0.0,0.8755033016204834,3.269329588536387,3.3746367529084407,0.0,
1781114825.69,3.8608527183532715,8.25265884399414,0.9956777229601023,1.0,0.0,0.8755033016204834,3.268127765988844,3.3725260929843843,0.0,
1781114825.89,3.8608527183532715,8.3950777053833,0.9962440631827529,1.0,0.0,0.8755033016204834,3.267842308319508,3.3755956601181123,0.0,
1781114826.09,3.8608527183532715,8.091043472290039,0.9960631484888038,1.0,0.0,0.8755033016204834,3.266780558287174,3.3763455738086106,0.0,
1781114826.29,3.8608527183532715,7.629540920257568,0.9955071782579228,1.0,0.0,0.8755033016204834,3.267655844657539,3.373660126934577,0.0,
1781114826.49,3.8608527183532715,6.963392734527588,0.9950013635109882,1.0,0.0,0.8755033016204834,3.2641856447835353,3.3718811717307093,0.0,
1781114826.69,3.8608527183532715,5.530428409576416,0.9950190089186843,1.0,0.0,0.8755033016204834,3.26047187761116,3.3846545721310286,0.0,
1781114826.89,3.8608527183532715,5.00759220123291,0.9950123636090026,1.0,0.0,0.8755033016204834,3.2600849918436228,3.381109312546574,0.0,
1781114827.09,3.8608527183532715,4.724454402923584,0.9946303452764239,1.0,0.0,0.8755033016204834,3.2581134207961733,3.3779404541724913,0.0,
1781114827.29,3.8608527183532715,4.62026309967041,0.9948208088777504,1.0,0.0,0.8755033016204834,3.253708400873105,3.3682174552922532,0.0,
1781114827.49,3.8608527183532715,4.67645263671875,0.9947767610452614,1.0,0.0,0.8755033016204834,3.248888695013986,3.366876871592248,0.0,
1781114827.69,3.8608527183532715,4.813826084136963,0.9947689345904759,1.0,0.0,0.8755033016204834,3.253194106207989,3.3680338788954645,0.0,
1781114827.89,3.8608527183532715,5.164226055145264,0.9947672863395847,1.0,0.0,0.8755033016204834,3.254560019947344,3.3699811932667414,0.0,
1781114828.09,3.8608527183532715,5.2802886962890625,0.994792349484502,1.0,0.0,0.8755033016204834,3.2603683563743573,3.371142914319053,0.0,
1781114828.29,3.8608527183532715,5.357518672943115,0.9948191764403362,1.0,0.0,0.8755033016204834,3.262622272538203,3.3648770505644534,0.0,
1781114828.49,3.8608527183532715,5.438982009887695,0.9948193248437376,1.0,0.0,0.8755033016204834,3.2719543370225326,3.360800375258028,0.0,
1781114828.69,3.8608527183532715,5.4223856925964355,0.9948223780612556,1.0,0.0,0.8755033016204834,3.2707846942563057,3.3607872648756514,0.0,
1781114828.89,3.8608527183532715,5.340710639953613,0.994826996813015,1.0,0.0,0.8755033016204834,3.2691331926876583,3.3570994199452677,0.0,
1781114829.09,3.8608527183532715,5.3619279861450195,0.9945555450964947,1.0,0.0,0.8755033016204834,3.2735443558518003,3.3508945277931543,0.0,
1781114829.29,3.8608527183532715,5.534324645996094,0.9940967961233489,1.0,0.0,0.8755033016204834,3.2686808447759366,3.348695852324155,0.0,
1781114829.49,3.8608527183532715,6.016836166381836,0.993112533676381,1.0,0.0,0.8755033016204834,3.2669293265681527,3.344725703485922,0.0,
1781114829.69,3.8608527183532715,7.86025333404541,0.9925845824942297,1.0,0.0,0.8755033016204834,3.26616899001261,3.343126132612938,0.0,
1781114829.89,3.8608527183532715,8.671783447265625,0.9924891311295179,1.0,0.0,0.8755033016204834,3.2649853333673,3.344844862432384,0.0,
1781114830.09,3.8608527183532715,9.667627334594727,0.9923793272096284,1.0,0.0,0.8755033016204834,3.266096972878768,3.3420571544875104,0.0,
1781114830.29,3.8608527183532715,9.935853958129883,0.9922843879582931,1.0,0.0,0.8755033016204834,3.2644524239073562,3.341470891095025,0.0,
1781114830.49,3.8608527183532715,10.111937522888184,0.9922762634802837,1.0,0.0,0.8755033016204834,3.2639695557923014,3.340299217774038,0.0,
1781114830.69,3.8608527183532715,10.253701210021973,0.9907030791652446,1.0,0.0,0.8755033016204834,3.2646974435490383,3.339057538576617,0.0,
1781114830.89,3.8608527183532715,10.189974784851074,0.9897141687724055,1.0,0.0,0.8755033016204834,3.2680417140261087,3.3409695232286816,0.0,
1781114831.09,3.8608527183532715,10.158875465393066,0.9896599650382996,1.0,0.0,0.8755033016204834,3.2698719766160176,3.3395462220906262,0.0,
1781114831.29,3.8608527183532715,10.221603393554688,0.9897165480925112,1.0,0.0,0.8755033016204834,3.2698719766160176,3.3395462220906262,0.0,
1781114831.49,3.8608527183532715,10.323307991027832,0.9898006368656548,1.0,0.0,0.8755033016204834,3.2644001332614434,3.348571730641552,0.0,
1781114831.69,3.8608527183532715,10.480156898498535,0.9898453549462922,1.0,0.0,0.8755033016204834,3.262176839291566,3.346797252111546,0.0,
1781114831.89,3.8608527183532715,10.66193675994873,0.9898724008579644,1.0,0.0,0.8755033016204834,3.2627824867434874,3.347163845026845,0.0,
1781114832.09,3.8608527183532715,11.271241188049316,0.9898334619950275,1.0,0.0,0.8755033016204834,3.2628709977567745,3.343944520684852,0.0,
1781114832.29,3.8608527183532715,11.808089256286621,0.9899033916239836,1.0,0.0,0.8755033016204834,3.2628709977567745,3.343944520684852,0.0,
1781114832.492,3.8608527183532715,12.607110023498535,0.9898400927076534,1.0,0.0,0.8755033016204834,3.2596360925982895,3.349566993031129,0.0,
1781114832.69,3.8608527183532715,14.716021537780762,0.9900800622239405,1.0,0.0,0.8755033016204834,3.2560112627798907,3.3471464374601663,0.0,
1781114832.89,3.8608527183532715,15.617383003234863,0.990266211178838,1.0,0.0,0.8755033016204834,3.2540345254645335,3.3448434433715533,0.0,
1781114833.09,3.8608527183532715,17.296709060668945,0.9904832791308967,1.0,0.0,0.8755033016204834,3.2520972522839777,3.343873121657097,0.0,
1781114833.29,3.8608527183532715,18.0570125579834,0.9908410444551584,1.0,0.0,0.8755033016204834,3.2445462030374936,3.3299399541181836,0.0,
1781114833.49,3.8608527183532715,18.592817306518555,0.9910208254444356,1.0,0.0,0.8755033016204834,3.2445462030374936,3.3299399541181836,0.0,
1781114833.69,3.8608527183532715,18.782363891601562,0.9915588741399803,1.0,0.0,0.8755033016204834,3.2416853804253023,3.324673484572986,0.0,
1781114833.89,3.8608527183532715,18.940523147583008,0.9922187498637608,1.0,0.0,0.8755033016204834,3.236295950537808,3.3147638693625665,0.0,
1781114834.09,3.8608527183532715,19.100324630737305,0.9922824295199647,1.0,0.0,0.8755033016204834,3.232745481643838,3.3082349184858755,0.0,
1781114834.29,3.8608527183532715,19.237545013427734,0.992569779863163,1.0,0.0,0.8755033016204834,3.229080926162777,3.3018454317138053,0.0,
1781114834.49,3.8608527183532715,19.211700439453125,0.9935670847795448,1.0,0.0,0.8755033016204834,3.231583362570082,3.3014506489679176,0.0,
1781114834.69,3.8608527183532715,19.304346084594727,0.9936179275415382,1.0,0.0,0.8755033016204834,3.2298417510600124,3.2999840942179945,0.0,
1781114834.89,3.8608527183532715,19.39714813232422,0.9936237919087313,1.0,0.0,0.8755033016204834,3.2380870904026797,3.303402736204659,0.0,
1781114835.09,3.8608527183532715,19.834575653076172,0.9932196967455805,1.0,0.0,0.8755033016204834,3.2408286152366497,3.308939632225568,0.0,
1781114835.29,3.8608527183532715,20.277864456176758,0.9928307326472535,1.0,0.0,0.8755033016204834,3.2401254629426983,3.3097834153755064,0.0,
1781114835.49,3.8608527183532715,20.688539505004883,0.9928515675116558,1.0,0.0,0.8755033016204834,3.2373563257688582,3.3057996850523934,0.0,
1781114835.69,3.8608527183532715,21.294397354125977,0.9928666645166825,1.0,0.0,0.8755033016204834,3.2345244213851645,3.3001901017075372,0.0,
1781114835.89,3.8608527183532715,21.6096134185791,0.9928679831173955,1.0,0.0,0.8755033016204834,3.2295970970812973,3.2902933442346205,0.0,
1781114836.09,3.8608527183532715,21.923477172851562,0.9928677763257708,1.0,0.0,0.8755033016204834,3.226710184163182,3.2843229017571067,0.0,
1781114836.29,3.8608527183532715,22.464387893676758,0.9928689927470927,1.0,0.0,0.8755033016204834,3.222778288800563,3.2764086853215115,0.0,
1781114836.49,3.8608527183532715,22.66594886779785,0.9931485360982467,1.0,0.0,0.8755033016204834,3.222778288800563,3.2764086853215115,0.0,
1781114836.69,3.8608527183532715,22.793066024780273,0.9936227202415466,1.0,0.0,0.8755033016204834,3.2192852567219434,3.269198824205835,0.0,
1781114836.89,3.8608527183532715,22.085567474365234,0.9948241868797614,1.0,0.0,0.8755033016204834,3.2191319519459567,3.268872654573626,0.0,
1781114837.09,3.8608527183532715,21.012128829956055,0.9951418832856782,1.0,0.0,0.8755033016204834,3.2125160166098876,3.255257589381818,0.0,
1781114837.29,3.8608527183532715,19.46120262145996,0.995237512247903,1.0,0.0,0.8755033016204834,3.2088415315202754,3.2478624736567174,0.0,
1781114837.49,3.8608527183532715,16.694604873657227,0.9953687543771705,1.0,0.0,0.8755033016204834,3.20400374370212,3.237670547298572,0.0,
1781114837.69,3.8608527183532715,15.524979591369629,0.9954801639732049,1.0,0.0,0.8755033016204834,3.202123320645851,3.2338688929769637,0.0,
1781114837.89,3.8608527183532715,13.889030456542969,0.9962810594208387,1.0,0.0,0.8755033016204834,3.201371365391266,3.2322916157600723,0.0,
1781114838.09,3.8608527183532715,13.889030456542969,0.9962810594208387,1.0,0.0,0.8755033016204834,3.1975038287171422,3.224423085771155,0.0,
1781114838.29,3.8608527183532715,12.338950157165527,0.9981823721710517,1.0,0.0,0.8755033016204834,3.194467778616009,3.218177670231851,0.0,
1781114838.49,3.8608527183532715,11.825779914855957,0.9982397154885896,1.0,0.0,0.8755033016204834,3.191150476987694,3.211349937208368,0.0,
1781114838.691,3.8608527183532715,11.004249572753906,0.9982757422388816,1.0,0.0,0.8755033016204834,3.1874718907599515,3.203641945695206,0.0,
1781114838.89,3.8608527183532715,10.668701171875,0.9982790594198265,1.0,0.0,0.8755033016204834,3.186265027757375,3.2011888107060273,0.0,
1781114839.09,3.8608527183532715,10.376906394958496,0.9982821661598829,1.0,0.0,0.8755033016204834,3.185046042478945,3.198735430786408,0.0,
1781114839.29,3.8608527183532715,9.881227493286133,0.998326732187855,1.0,0.0,0.8755033016204834,3.1774441685975785,3.182958254911492,0.0,
1781114839.49,3.8608527183532715,9.7069673538208,0.998342937352706,1.0,0.0,0.8755033016204834,3.1761532750460724,3.1802504578634196,0.0,
1781114839.69,3.8608527183532715,9.477781295776367,0.9986103201399044,1.0,0.0,0.8755033016204834,3.1745928331725106,3.1769533946047837,0.0,
1781114839.89,3.8608527183532715,9.466510772705078,0.9988001803962552,1.0,0.0,0.8755033016204834,3.1710807705643926,3.1697902507667166,0.0,
1781114840.09,3.8608527183532715,9.408101081848145,0.9988413805864296,1.0,0.0,0.8755033016204834,3.1710807705643926,3.1697902507667166,0.0,
1781114840.29,3.8608527183532715,9.26203727722168,0.9988862896452144,1.0,0.0,0.8755033016204834,3.1677207443033693,3.1629682256779232,0.0,
1781114840.49,3.8608527183532715,8.614134788513184,0.9988990778825722,1.0,0.0,0.8755033016204834,3.1652635765139268,3.157956120650602,0.0,
1781114840.69,3.8608527183532715,8.196688652038574,0.998902330593187,1.0,0.0,0.8755033016204834,3.160041674797585,3.147124801944751,0.0,
1781114840.89,3.8608527183532715,7.754726409912109,0.9990005882418885,1.0,0.0,0.8755033016204834,3.1569114063126333,3.140739497382845,0.0,
1781114841.09,3.8608527183532715,6.690114974975586,0.9990535171664491,1.0,0.0,0.8755033016204834,3.1539681846643752,3.1346865038477154,0.0,
1781114841.29,3.8608527183532715,6.044684410095215,0.9990534855394947,1.0,0.0,0.8755033016204834,3.1521864577120255,3.1309578254160852,0.0,
1781114841.49,3.8608527183532715,5.360409259796143,0.9990533784944184,1.0,0.0,0.8755033016204834,3.148735483967037,3.1238196883619254,0.0,
1781114841.69,3.8608527183532715,3.8584227561950684,0.9990535366291903,1.0,0.0,0.8755033016204834,3.1446136158085185,3.115316873730688,0.0,
