time_s,latency,firing_var,temp_consistency,lambda_efficiency,Tresponse,Tswitch,roll_rms,pitch_rms,active_noise_level,rmse_ct
1781116321.737,0.13961100578308105,6.995351314544678,0.9597391534824761,1.0,0.0,0.9021179676055908,3.039296875158615,3.55006735437636,0.0,
1781116321.937,0.13961100578308105,6.991647720336914,0.9623234600436931,1.0,0.0,0.9021179676055908,3.0375295944107292,3.5466669459487665,0.0,
1781116322.137,0.13961100578308105,7.026108741760254,0.9573934455307163,1.0,0.0,0.9021179676055908,3.0374609216001183,3.545054084996932,0.0,
1781116322.337,0.13961100578308105,7.427951812744141,0.9521918698233001,1.0,0.0,0.9021179676055908,3.039406679739053,3.5410640262036543,0.0,
1781116322.537,0.13961100578308105,8.018074035644531,0.9516317917376148,1.0,0.0,0.9021179676055908,3.039406679739053,3.5410640262036543,0.0,
1781116322.737,0.13961100578308105,8.85034465789795,0.9511440274666767,1.0,0.0,0.9021179676055908,3.043487491743887,3.5641506995852956,0.0,
1781116322.937,0.13961100578308105,10.668121337890625,0.9510964909378363,1.0,0.0,0.9021179676055908,3.056901190868034,3.5967715717831723,0.0,
1781116323.137,0.13961100578308105,11.60081672668457,0.9510723011834281,1.0,0.0,0.9021179676055908,3.0558693231672773,3.5954588786022383,0.0,
1781116323.337,0.13961100578308105,12.442204475402832,0.9510721175038085,1.0,0.0,0.9021179676055908,3.0558693231672773,3.5954588786022383,0.0,
1781116323.537,0.13961100578308105,13.780583381652832,0.9515959085250387,1.0,0.0,0.9021179676055908,3.05556848329909,3.5949859458657265,0.0,
1781116323.737,0.13961100578308105,14.345470428466797,0.9530928512008823,1.0,0.0,0.9021179676055908,3.067559421366466,3.595841046959606,0.0,
1781116323.937,0.13961100578308105,14.75325870513916,0.9545953833327001,1.0,0.0,0.9021179676055908,3.066454335412181,3.603601969850922,0.0,
1781116324.137,0.13961100578308105,15.159975051879883,0.9579393669050567,1.0,0.0,0.9021179676055908,3.066197320860486,3.6023846958885555,0.0,
1781116324.337,0.13961100578308105,15.241888999938965,0.9579427680190729,1.0,0.0,0.9021179676055908,3.064043231263439,3.626528647470943,0.0,
1781116324.537,0.13961100578308105,15.226930618286133,0.9580570787799602,1.0,0.0,0.9021179676055908,3.0700593568811865,3.628330033007831,0.0,
1781116324.737,0.13961100578308105,15.188359260559082,0.9569316518550016,1.0,0.0,0.9021179676055908,3.0718999633623065,3.6609809708151113,0.0,
1781116324.937,0.13961100578308105,15.279974937438965,0.9533043442940226,1.0,0.0,0.9021179676055908,3.0717473789708403,3.664185650517009,0.0,
1781116325.137,0.13961100578308105,15.395496368408203,0.9533996326582772,1.0,0.0,0.9021179676055908,3.0717473789708403,3.664185650517009,0.0,
1781116325.337,0.13961100578308105,16.48638343811035,0.9466967643523703,1.0,0.0,0.9021179676055908,3.0691761323266973,3.6797465855004985,0.0,
1781116325.537,0.13961100578308105,17.820873260498047,0.9453208726279589,1.0,0.0,0.9021179676055908,3.0692236982499557,3.679854009432018,0.0,
1781116325.737,0.13961100578308105,19.41241455078125,0.94492798678729,1.0,0.0,0.9021179676055908,3.066737839273668,3.6914185430434285,0.0,
1781116325.937,0.13961100578308105,21.96724510192871,0.9503589527947562,1.0,0.0,0.9021179676055908,3.069820515613253,3.7052911489063445,0.0,
1781116326.137,0.13961100578308105,22.555137634277344,0.9557500080186494,1.0,0.0,0.9021179676055908,3.069820515613253,3.7052911489063445,0.0,
1781116326.337,0.13961100578308105,22.791751861572266,0.9555113412895981,1.0,0.0,0.9021179676055908,3.0697962536207895,3.714181671105513,0.0,
1781116326.537,0.13961100578308105,22.910188674926758,0.9497531652450562,1.0,0.0,0.9021179676055908,3.0753783476437193,3.717814577011407,0.0,
1781116326.737,0.13961100578308105,22.88392448425293,0.9472642309811651,1.0,0.0,0.9021179676055908,3.075307975074712,3.7192697005365836,0.0,
1781116326.937,0.13961100578308105,22.89492416381836,0.9491522762240195,1.0,0.0,0.9021179676055908,3.0748803078084386,3.7191871933113605,0.0,
1781116327.137,0.13961100578308105,22.93350601196289,0.9503198995882151,1.0,0.0,0.9021179676055908,3.076954671855566,3.724251261577893,0.0,
1781116327.337,0.13961100578308105,22.871225357055664,0.9505352706325297,1.0,0.0,0.9021179676055908,3.081150038300148,3.736632098636714,0.0,
1781116327.537,0.13961100578308105,22.723222732543945,0.9477503056428871,1.0,0.0,0.9021179676055908,3.0795879362882084,3.7326106400519974,0.0,
1781116327.737,0.13961100578308105,22.54880714416504,0.9448568541176465,1.0,0.0,0.9021179676055908,3.077035957960283,3.727675162907038,0.0,
1781116327.937,0.13961100578308105,22.631149291992188,0.9444116329660222,1.0,0.0,0.9021179676055908,3.076598298299009,3.7276628333451383,0.0,
1781116328.137,0.13961100578308105,22.788034439086914,0.9444213886650241,1.0,0.0,0.9021179676055908,3.0774493437703487,3.7259915003041155,0.0,
1781116328.337,0.13961100578308105,23.210128784179688,0.9457763372635355,1.0,0.0,0.9021179676055908,3.077040373569459,3.7260056846693526,0.0,
1781116328.537,0.13961100578308105,23.425912857055664,0.9470778423912671,1.0,0.0,0.9021179676055908,3.082189599643603,3.7236674300053916,0.0,
1781116328.737,0.13961100578308105,23.470399856567383,0.9472595623561314,1.0,0.0,0.9021179676055908,3.0868044013480804,3.7433087917186407,0.0,
1781116328.937,0.13961100578308105,23.28313636779785,0.9435080156034353,1.0,0.0,0.9021179676055908,3.0869921876604085,3.749317494278777,0.0,
1781116329.137,0.13961100578308105,23.235380172729492,0.9421272983356398,1.0,0.0,0.9021179676055908,3.0866393794811784,3.753555090995206,0.0,
1781116329.337,0.13961100578308105,23.200899124145508,0.942101927436128,1.0,0.0,0.9021179676055908,3.087554265719665,3.749176987801584,0.0,
1781116329.537,0.13961100578308105,23.22971534729004,0.9522256899853142,1.0,0.0,0.9021179676055908,3.088143403885133,3.763052608751198,0.0,
1781116329.737,0.13961100578308105,23.374427795410156,0.9543723111249962,1.0,0.0,0.9021179676055908,3.09348981169087,3.769864624463525,0.0,
1781116329.937,0.13961100578308105,23.47870445251465,0.952515068102856,1.0,0.0,0.9021179676055908,3.0910757220758076,3.766463967558165,0.0,
1781116330.137,0.13961100578308105,23.385547637939453,0.9504770600065893,1.0,0.0,0.9021179676055908,3.0954075329009667,3.7771828208877745,0.0,
1781116330.337,0.13961100578308105,23.48497772216797,0.950227651060844,1.0,0.0,0.9021179676055908,3.0936803039244034,3.7741042201370796,0.0,
1781116330.537,0.13961100578308105,23.779926300048828,0.9500199325230657,1.0,0.0,0.9021179676055908,3.0933472915549243,3.7728078372138047,0.0,
1781116330.737,0.13961100578308105,24.39634132385254,0.9498466095145868,1.0,0.0,0.9021179676055908,3.089846092721303,3.7620412522408295,0.0,
1781116330.937,0.13961100578308105,24.511014938354492,0.9498223358271073,1.0,0.0,0.9021179676055908,3.0887185643039516,3.759436833439796,0.0,
1781116331.137,0.13961100578308105,24.505308151245117,0.9497945174878958,1.0,0.0,0.9021179676055908,3.0870850101774203,3.764932942417814,0.0,
1781116331.337,0.13961100578308105,24.385419845581055,0.9500710635769124,1.0,0.0,0.9021179676055908,3.0943913864600177,3.765077997582597,0.0,
1781116331.537,0.13961100578308105,24.252119064331055,0.9498833150279765,1.0,0.0,0.9021179676055908,3.0943913864600177,3.765077997582597,0.0,
1781116331.737,0.13961100578308105,23.99614906311035,0.9495017990774038,1.0,0.0,0.9021179676055908,3.0967456339208765,3.7636390975629976,0.0,
1781116331.937,0.13961100578308105,23.13933753967285,0.947191229888371,1.0,0.0,0.9021179676055908,3.1005733867859804,3.7623934529127117,0.0,
1781116332.137,0.13961100578308105,22.93260955810547,0.945635452562449,1.0,0.0,0.9021179676055908,3.1033060428609627,3.767384052493625,0.0,
1781116332.337,0.13961100578308105,22.927448272705078,0.950533714829659,1.0,0.0,0.9021179676055908,3.1031642269315967,3.7663714195582583,0.0,
1781116332.537,0.13961100578308105,23.076248168945312,0.9566766437219114,1.0,0.0,0.9021179676055908,3.1031642269315967,3.7663714195582583,0.0,
1781116332.737,0.13961100578308105,23.12709617614746,0.9583320933945325,1.0,0.0,0.9021179676055908,3.1166859043654678,3.770847471731495,0.0,
1781116332.937,0.13961100578308105,22.878265380859375,0.9598011581265197,1.0,0.0,0.9021179676055908,3.1157279026177744,3.776847422814146,0.0,
1781116333.137,0.13961100578308105,21.281431198120117,0.960270779473441,1.0,0.0,0.9021179676055908,3.117750603413491,3.772912725569214,0.0,
1781116333.337,0.13961100578308105,20.262964248657227,0.960345949445452,1.0,0.0,0.9021179676055908,3.1153372284538334,3.773625282109984,0.0,
1781116333.537,0.13961100578308105,19.909358978271484,0.9498017892545584,1.0,0.0,0.9021179676055908,3.1154243375124526,3.771800793848962,0.0,
1781116333.737,0.13961100578308105,21.590476989746094,0.94523109221945,1.0,0.0,0.9021179676055908,3.1156256757744525,3.772692021752203,0.0,
1781116333.937,0.13961100578308105,22.91440200805664,0.9486306443506357,1.0,0.0,0.9021179676055908,3.11343361791301,3.7682343531304183,0.0,
1781116334.137,0.13961100578308105,24.274091720581055,0.9547058891276924,1.0,0.0,0.9021179676055908,3.111602785267301,3.7628908450547764,0.0,
1781116334.337,0.13961100578308105,27.12907600402832,0.9545758293599499,1.0,0.0,0.9021179676055908,3.111155607903416,3.760269906917825,0.0,
1781116334.537,0.13961100578308105,28.563379287719727,0.9545473711831229,1.0,0.0,0.9021179676055908,3.110868556330492,3.7671054349064472,0.0,
1781116334.737,0.13961100578308105,29.649560928344727,0.9516673927404442,1.0,0.0,0.9021179676055908,3.110494262277856,3.7607896030318524,0.0,
1781116334.937,0.13961100578308105,30.285860061645508,0.9364973251916924,1.0,0.0,0.9021179676055908,3.1142973811796004,3.7658856564308816,0.0,
1781116335.137,0.13961100578308105,30.706790924072266,0.922042224176076,1.0,0.0,0.9021179676055908,3.116085318453508,3.767336898720242,0.0,
1781116335.337,0.13961100578308105,31.200712203979492,0.9100421536333707,1.0,0.0,0.9021179676055908,3.1179801115059953,3.766456191450597,0.0,
1781116335.537,0.13961100578308105,30.77982521057129,0.8955176858877649,1.0,0.0,0.9021179676055908,3.1165011449167417,3.7589059287710853,0.0,
1781116335.737,0.13961100578308105,30.266389846801758,0.8950251800065138,1.0,0.0,0.9021179676055908,3.1220792063829674,3.7855458890344673,0.0,
1781116335.937,0.13961100578308105,29.691492080688477,0.894463547334379,1.0,0.0,0.9021179676055908,3.12176746544119,3.783358878452202,0.0,
1781116336.137,0.13961100578308105,28.661466598510742,0.8973355728144549,1.0,0.0,0.9021179676055908,3.125819265362662,3.792159285809723,0.0,
1781116336.337,0.13961100578308105,28.45831871032715,0.8989562437850602,1.0,0.0,0.9021179676055908,3.1246140021143707,3.7874223933827507,0.0,
1781116336.537,0.13961100578308105,28.464275360107422,0.9000345879063314,1.0,0.0,0.9021179676055908,3.12426353342976,3.7885540615622104,0.0,
1781116336.737,0.13961100578308105,28.454389572143555,0.8997143126872121,1.0,0.0,0.9021179676055908,3.1367581870796886,3.7968742785154195,0.0,
1781116336.937,0.13961100578308105,28.440855026245117,0.8997137507005614,1.0,0.0,0.9021179676055908,3.1441241328314717,3.810116734700944,0.0,
1781116337.137,0.13961100578308105,28.396018981933594,0.8981183241216504,1.0,0.0,0.9021179676055908,3.1432901663619788,3.8114418075368417,0.0,
1781116337.337,0.13961100578308105,28.256704330444336,0.9000803180495087,1.0,0.0,0.9021179676055908,3.150985105007885,3.8221821129006526,0.0,
1781116337.537,0.13961100578308105,28.19059944152832,0.9010119982519929,1.0,0.0,0.9021179676055908,3.1511524492158745,3.820685309129528,0.0,
1781116337.737,0.13961100578308105,28.425504684448242,0.8984498244767286,1.0,0.0,0.9021179676055908,3.1496478287724488,3.8185605534667078,0.0,
1781116337.937,0.13961100578308105,29.089826583862305,0.8909807481936046,1.0,0.0,0.9021179676055908,3.150732757757559,3.8170810395637504,0.0,
1781116338.137,0.0664513111114502,29.127758026123047,0.8821584360331906,1.0,0.0,0.9021179676055908,3.1512455434023607,3.8158781357238842,0.0,
1781116338.337,0.0664513111114502,29.08402442932129,0.8722907946426042,1.0,0.0,0.9021179676055908,3.1580001175645385,3.8200385492656586,0.0,
1781116338.537,0.0664513111114502,28.805004119873047,0.8675344011613301,1.0,0.0,0.9021179676055908,3.1584975200233796,3.8210659900637656,0.0,
1781116338.737,0.0664513111114502,28.10122299194336,0.8668230051288799,1.0,0.0,0.9021179676055908,3.1591994605183835,3.8189958280541103,0.0,
1781116338.937,0.0664513111114502,27.205175399780273,0.8661906095791836,1.0,0.0,0.9021179676055908,3.159359447869177,3.819664106058058,0.0,
1781116339.137,0.0664513111114502,26.031347274780273,0.8667295353145016,1.0,0.0,0.9021179676055908,3.165708310447774,3.818067784724673,0.0,
1781116339.337,0.0664513111114502,25.869043350219727,0.8687890996130145,1.0,0.0,0.9021179676055908,3.1662070205088506,3.818248959917527,0.0,
1781116339.537,0.0664513111114502,25.82219886779785,0.8721239588090351,1.0,0.0,0.9021179676055908,3.165517082905909,3.8165059040489937,0.0,
1781116339.737,0.0664513111114502,25.82375144958496,0.8722194904575542,1.0,0.0,0.9021179676055908,3.1681189288354026,3.813622712026614,0.0,
1781116339.937,0.0664513111114502,25.81912612915039,0.872219977026083,1.0,0.0,0.9021179676055908,3.1693975394754097,3.813052988755871,0.0,
1781116340.137,0.0664513111114502,25.78334617614746,0.8715730647043306,1.0,0.0,0.9021179676055908,3.1665533231121104,3.8090267516746157,0.0,
1781116340.337,0.0664513111114502,25.68648338317871,0.8695964335787053,1.0,0.0,0.9021179676055908,3.1655466409858772,3.804853018548007,0.0,
1781116340.537,0.0664513111114502,25.654905319213867,0.869175023874458,1.0,0.0,0.9021179676055908,3.165960488185954,3.802780345875139,0.0,
1781116340.737,0.0664513111114502,25.626310348510742,0.8692059562522538,1.0,0.0,0.9021179676055908,3.165960488185954,3.802780345875139,0.0,
1781116340.937,0.0664513111114502,25.287235260009766,0.8842720787744133,1.0,0.0,0.9021179676055908,3.177193736303299,3.806827927180115,0.0,
1781116341.137,0.0664513111114502,24.587846755981445,0.8867632999103896,1.0,0.0,0.9021179676055908,3.177193736303299,3.806827927180115,0.0,
1781116341.337,0.0664513111114502,23.488162994384766,0.8865508020532374,1.0,0.0,0.9021179676055908,3.1784325610358533,3.8094745116108446,0.0,
1781116341.537,0.0664513111114502,20.91421127319336,0.8852468677321259,1.0,0.0,0.9021179676055908,3.1844107107888933,3.8247265508376493,0.0,
1781116341.737,0.0664513111114502,19.414928436279297,0.884422779995568,1.0,0.0,0.9021179676055908,3.1905766348109053,3.8253793819271014,0.0,
1781116341.937,0.0664513111114502,17.723478317260742,0.8844063084344475,1.0,0.0,0.9021179676055908,3.1948970040684537,3.8327917154579487,0.0,
1781116342.137,0.0664513111114502,14.311225891113281,0.8930058658731227,1.0,0.0,0.9021179676055908,3.194228389540904,3.8363213466531274,0.0,
1781116342.337,0.0664513111114502,13.521944046020508,0.9071158331875898,1.0,0.0,0.9021179676055908,3.202116540176826,3.8455082844161814,0.0,
1781116342.537,0.0664513111114502,13.44044303894043,0.919136029725172,1.0,0.0,0.9021179676055908,3.2033312606179853,3.84318094321438,0.0,
1781116342.737,0.0664513111114502,12.358891487121582,0.9398440110440157,1.0,0.0,0.9021179676055908,3.2037080483524463,3.839653039662117,0.0,
1781116342.937,0.0664513111114502,12.228682518005371,0.9423246456652271,1.0,0.0,0.9021179676055908,3.203734799757293,3.8393092116073135,0.0,
1781116343.137,0.0664513111114502,12.890178680419922,0.9424998018206382,1.0,0.0,0.9021179676055908,3.2040244713036556,3.845094599548002,0.0,
1781116343.337,0.0664513111114502,14.734627723693848,0.9428256336523562,1.0,0.0,0.9021179676055908,3.2033277825330178,3.8438323930327023,0.0,
1781116343.537,0.0664513111114502,15.520589828491211,0.9429317311364778,1.0,0.0,0.9021179676055908,3.204862148269932,3.848808521741262,0.0,
1781116343.737,0.0664513111114502,16.00429916381836,0.9429471334632562,1.0,0.0,0.9021179676055908,3.2042523857924827,3.847440866299148,0.0,
1781116343.937,0.0664513111114502,16.12994956970215,0.9428644715523233,1.0,0.0,0.9021179676055908,3.2074552850710765,3.854978679370088,0.0,
1781116344.137,0.0664513111114502,16.024747848510742,0.9422881019358732,1.0,0.0,0.9021179676055908,3.2142589137552804,3.862463929797571,0.0,
1781116344.337,0.0664513111114502,15.95150089263916,0.9416492301590589,1.0,0.0,0.9021179676055908,3.2129587845024368,3.8629595470121227,0.0,
1781116344.537,0.04267573356628418,15.95270824432373,0.9436582156590053,0.027474380587917808,0.0,0.9021179676055908,3.2160560771567304,3.8663232274507284,0.0,
1781116344.737,0.04267573356628418,16.035795211791992,0.9445861322539193,1.0,0.0,0.9021179676055908,3.2160560771567304,3.8663232274507284,0.0,
1781116344.937,0.04267573356628418,16.17056655883789,0.9446436118106453,1.0,0.0,0.9021179676055908,3.214758962027202,3.8642562483911154,0.0,
1781116345.137,0.016841411590576172,16.08220100402832,0.9491505367415292,0.13686803269788925,0.0,0.9021179676055908,3.216045123551237,3.8656036172206214,0.0,
1781116345.337,0.016841411590576172,15.385719299316406,0.9552864030915864,0.13674045238356916,0.0,0.9021179676055908,3.2148140100898233,3.8642072102501888,0.0,
1781116345.537,0.016841411590576172,14.601885795593262,0.9641934827882417,0.13665317531741403,0.0,0.9021179676055908,3.214631441635113,3.861548214818672,0.0,
1781116345.737,0.016841411590576172,12.725651741027832,0.9779249429702759,0.1272861781154468,0.0,0.9021179676055908,3.214167153000563,3.86237154303716,0.0,
1781116345.937,0.016841411590576172,11.698250770568848,0.9780019546041683,0.12146741368880426,0.0,0.9021179676055908,3.214167153000563,3.86237154303716,0.0,
1781116346.137,0.016841411590576172,11.068581581115723,0.9787199862149297,0.024263464586761433,0.0,0.9021179676055908,3.210287748165998,3.8508384399149875,0.0,
1781116346.337,0.016841411590576172,10.848587036132812,0.9798737995478571,0.021048687857032518,0.0,0.9021179676055908,3.213805858815103,3.8575209722660557,0.0,
1781116346.537,0.016841411590576172,10.952491760253906,0.9806906836373466,0.01870765569868616,0.0,0.9021179676055908,3.2127816537948637,3.853219112722462,0.0,
1781116346.737,0.016841411590576172,11.040810585021973,0.980912699991343,1.0,0.0,0.9021179676055908,3.212955571444373,3.8564159160991927,0.0,
1781116346.937,0.016841411590576172,11.061873435974121,0.9807227618840276,1.0,0.0,0.9021179676055908,3.2153432332781957,3.8523636429306674,0.0,
1781116347.137,0.016841411590576172,11.033713340759277,0.9804867445206156,1.0,0.0,0.9021179676055908,3.2153432332781957,3.8523636429306674,0.0,
1781116347.337,0.016841411590576172,11.007452011108398,0.9804435688622144,0.023239034385950912,0.0,0.9021179676055908,3.220467569080996,3.850286717976729,0.0,
1781116347.537,0.055886268615722656,10.96142864227295,0.9823181093955526,1.0,0.0,0.9021179676055908,3.2201073570444287,3.8501332212384805,0.0,
1781116347.737,0.055886268615722656,10.89732837677002,0.9830659919855546,1.0,0.0,0.9021179676055908,3.218673129544714,3.8472993115521126,0.0,
1781116347.937,0.055886268615722656,10.774641990661621,0.983427110983401,1.0,0.0,0.9021179676055908,3.2180014222552056,3.8451885504516317,0.0,
1781116348.137,0.055886268615722656,10.361563682556152,0.98321148570703,1.0,0.0,0.9021179676055908,3.2169859058047594,3.843590572679222,0.0,
1781116348.337,0.055886268615722656,10.119235038757324,0.9831631901312847,1.0,0.0,0.9021179676055908,3.2157666590398013,3.839247971323618,0.0,
1781116348.537,0.055886268615722656,9.839648246765137,0.9834311154423928,1.0,0.0,0.9021179676055908,3.2167714092704007,3.8434163851443484,0.0,
1781116348.737,0.055886268615722656,9.440876960754395,0.9844618378853311,1.0,0.0,0.9021179676055908,3.214944224200328,3.835855470410628,0.0,
1781116348.937,0.055886268615722656,9.38062858581543,0.9851524391952826,1.0,0.0,0.9021179676055908,3.213662296289275,3.8339636344975747,0.0,
1781116349.137,0.055886268615722656,9.356897354125977,0.9860331489115345,1.0,0.0,0.9021179676055908,3.2131340321421984,3.8324256038525712,0.0,
1781116349.337,0.055886268615722656,9.400449752807617,0.9861253037744638,1.0,0.0,0.9021179676055908,3.2109781266667774,3.8247164208254003,0.0,
1781116349.537,0.055886268615722656,9.423027992248535,0.9862075375050915,1.0,0.0,0.9021179676055908,3.2129582632388236,3.8223978671396504,0.0,
1781116349.737,0.055886268615722656,9.460537910461426,0.9862735831007665,1.0,0.0,0.9021179676055908,3.2129834647426,3.822109095997177,0.0,
1781116349.937,0.055886268615722656,9.477874755859375,0.99152180005093,1.0,0.0,0.9021179676055908,3.2102297807062112,3.811912313376686,0.0,
1781116350.137,0.055886268615722656,9.373746871948242,0.9929723399026054,1.0,0.0,0.9021179676055908,3.2101968886959797,3.810432057180555,0.0,
1781116350.337,0.055886268615722656,9.203330039978027,0.9934359205012419,1.0,0.0,0.9021179676055908,3.2091249369294705,3.8081839712325207,0.0,
1781116350.537,0.055886268615722656,7.97873592376709,0.9940832573540357,1.0,0.0,0.9021179676055908,3.2073370482819388,3.804613365212916,0.0,
1781116350.737,0.055886268615722656,6.831175327301025,0.9941026726547553,1.0,0.0,0.9021179676055908,3.20648794514661,3.8023607044872145,0.0,
1781116350.937,0.055886268615722656,5.616751670837402,0.9941080127443586,1.0,0.0,0.9021179676055908,3.205309844638494,3.798434941651131,0.0,
1781116351.137,0.055886268615722656,3.6583876609802246,0.9947778327124459,1.0,0.0,0.9021179676055908,3.2057634076710544,3.7959864924834474,0.0,
1781116351.337,0.055886268615722656,3.274803876876831,0.9951262437567419,1.0,0.0,0.9021179676055908,3.2053453524118907,3.7948231055548787,0.0,
1781116351.537,0.055886268615722656,3.355177164077759,0.995703610838676,1.0,0.0,0.9021179676055908,3.203499554928295,3.7886134469342747,0.0,
1781116351.737,0.055886268615722656,4.136526107788086,0.9970154786596492,1.0,0.0,0.9021179676055908,3.2037320752329648,3.7887768769720904,0.0,
1781116351.937,0.055886268615722656,4.710707187652588,0.9970660501596879,1.0,0.0,0.9021179676055908,3.2016398148571774,3.7824530853795246,0.0,
1781116352.137,0.055886268615722656,5.364922046661377,0.9970681375386764,1.0,0.0,0.9021179676055908,3.2016406386548604,3.7809282310298156,0.0,
1781116352.337,0.055886268615722656,6.963951110839844,0.9970672604989033,1.0,0.0,0.9021179676055908,3.20200302201242,3.7776539522778987,0.0,
1781116352.537,0.055886268615722656,7.8429341316223145,0.9970654395161843,1.0,0.0,0.9021179676055908,3.2007887422642067,3.7739160719424745,0.0,
1781116352.737,0.055886268615722656,8.865592002868652,0.9970621515293511,1.0,0.0,0.9021179676055908,3.1997913018973825,3.7705540976443754,0.0,
1781116352.937,0.055886268615722656,11.649592399597168,0.9973958463084941,1.0,0.0,0.9021179676055908,3.1989387701537018,3.76610877014817,0.0,
1781116353.137,0.055886268615722656,13.349149703979492,0.997618457492517,1.0,0.0,0.9021179676055908,3.198002106790842,3.768123510596487,0.0,
1781116353.337,0.055886268615722656,15.441987991333008,0.9977136509759086,1.0,0.0,0.9021179676055908,3.1970260720713024,3.7645563473496715,0.0,
1781116353.537,0.055886268615722656,20.753211975097656,0.9979755525686302,1.0,0.0,0.9021179676055908,3.196471418735026,3.7633983201322656,0.0,
1781116353.737,0.055886268615722656,23.62237548828125,0.9981748230603277,1.0,0.0,0.9021179676055908,3.1930421725540166,3.755596676306918,0.0,
1781116353.937,0.055886268615722656,26.49421501159668,0.9983032175472805,1.0,0.0,0.9021179676055908,3.1925193344353127,3.7538275994227153,0.0,
1781116354.137,0.055886268615722656,32.18140411376953,0.9987779965206068,1.0,0.0,0.9021179676055908,3.189372666587961,3.7455637795025347,0.0,
1781116354.337,0.055886268615722656,34.8809814453125,0.9990734287670681,1.0,0.0,0.9021179676055908,3.1880822642197466,3.7422382662797125,0.0,
1781116354.537,0.055886268615722656,37.39722442626953,0.9993094887052264,1.0,0.0,0.9021179676055908,3.1879979820596063,3.7420161795672318,0.0,
1781116354.737,0.055886268615722656,41.68411636352539,0.9993536095229947,1.0,0.0,0.9021179676055908,3.1843490197025197,3.7321653126272567,0.0,
1781116354.937,0.055886268615722656,43.45238494873047,0.999354963399926,1.0,0.0,0.9021179676055908,3.1840329941122785,3.731343067884411,0.0,
1781116355.137,0.055886268615722656,44.973915100097656,0.9993550947734288,1.0,0.0,0.9021179676055908,3.1817838666352007,3.725594048740176,0.0,
1781116355.337,0.055886268615722656,47.22289276123047,0.9995254302511409,1.0,0.0,0.9021179676055908,3.1797609764881885,3.7201655780564997,0.0,
